79.4188,2223.7264,38.74434051,85.4678,65.38
96.15783333,2307.788,870.5395521,137.327,65.38
84.33275,337.331,654.8041877,127.6,65.38
87.27142857,610.9,324.6357568,114.818,65.38
87.27142857,610.9,324.6357568,114.818,65.38
89.81325,718.506,324.9478684,112.414,65.38
76.8789,768.789,181.3526549,112.414,65.38
83.934,335.736,301.1560135,112.414,65.38
78.05475,624.438,208.2329974,112.414,65.38
83.934,335.736,301.1560135,112.414,65.38
79.86795429,1118.15136,53.7836691,88.90584,65.38
193.4706267,580.41188,92.81219471,204.38,180.94788
184.3537717,3687.075434,909.9775635,208.9804,138.90547
170.1502423,680.600969,1095.406749,208.9804,137.327
178.0603656,2848.96585,1233.852046,207.2,132.905452
155.2315021,8692.96412,1446.17138,208.9804,126.90447
158.354722,6334.18888,1485.264802,208.9804,126.90447
157.2335662,24528.43632,1473.475892,208.9804,126.90447
158.9720412,5405.0494,1469.442563,207.2,126.90447
161.6513722,5819.4494,1509.846718,207.2,126.90447
162.3769836,3572.29364,1510.537425,207.2,126.90447
158.458682,1584.58682,1494.297682,207.2,126.90447
161.7762564,3559.07764,1460.293341,204.38,126.90447
158.1935749,9333.42092,1540.898874,208.9804,126.90447
151.6967578,2730.54164,1235.716223,204.38,126.90447
188.9979293,21167.76808,1084.372151,208.9804,126.90447
130.1680126,7029.07268,25.46846238,138.90547,126.90447
130.1078314,3643.01928,25.83178022,138.90547,126.90447
130.1769757,12236.63572,25.41373146,138.90547,126.90447
130.1556224,8850.58232,25.54385525,138.90547,126.90447
130.189076,5207.56304,25.33958984,138.90547,126.90447
130.1078314,7286.03856,25.83178022,138.90547,126.90447
130.1078314,3643.01928,25.83178022,138.90547,126.90447
130.1078314,1821.50964,25.83178022,138.90547,126.90447
130.1078314,1821.50964,25.83178022,138.90547,126.90447
130.1078314,3643.01928,25.83178022,138.90547,126.90447
130.1078314,1821.50964,25.83178022,138.90547,126.90447
130.0339727,1430.3737,26.26777028,138.90547,126.90447
130.1078314,1821.50964,25.83178022,138.90547,126.90447
130.189076,5207.56304,25.33958984,138.90547,126.90447
130.2328231,6772.1068,25.06909624,138.90547,126.90447
130.1078314,7286.03856,25.83178022,138.90547,126.90447
130.189076,2603.78152,25.33958984,138.90547,126.90447
130.189076,5207.56304,25.33958984,138.90547,126.90447
136.9123576,1369.123576,584.2915498,208.9804,126.90447
139.9155276,3917.634772,800.7803756,208.9804,126.90447
139.9155276,3917.634772,800.7803756,208.9804,126.90447
144.1637724,2883.275448,998.7932653,207.2,126.90447
136.3862389,3000.497256,509.3159927,207.2,126.90447
144.1637724,720.818862,998.7932653,207.2,126.90447
147.7284753,2363.655604,1182.705313,207.2,126.90447
144.1637724,2883.275448,998.7932653,207.2,126.90447
143.5997724,1435.997724,928.9607845,204.38,126.90447
136.4523176,1364.523176,519.8879166,204.38,126.90447
140.817222,3379.613328,812.8469207,204.38,126.90447
139.1458263,1948.041568,636.1314316,200.592,126.90447
144.8325126,1882.822664,937.1683497,200.592,126.90447
137.0923007,9870.645648,511.5289321,200.592,126.90447
139.1458263,1948.041568,636.1314316,200.592,126.90447
142.1170862,1421.170862,757.5182086,196.966569,126.90447
147.4204858,589.681943,824.2734193,196.966569,126.90447
135.8135249,1222.321724,445.1256166,195.084,126.90447
134.410019,2150.560304,313.2544779,180.94788,126.90447
133.9697471,1205.727724,253.7585788,178.49,126.90447
129.9048646,2598.097292,16.20356783,138.90547,126.90447
130.1891724,2603.783448,18.13891346,137.327,126.90447
162.2229714,1135.5608,1598.635422,208.9804,127.6
162.2229714,1135.5608,1598.635422,208.9804,127.6
161.0048471,2737.0824,1594.279547,208.9804,127.6
161.3601333,1936.3216,1595.856565,208.9804,127.6
167.1401,668.5604,1566.064968,208.9804,127.6
175.875025,2814.0004,1399.47728,208.9804,127.6
175.94,2815.04,1402.8486,207.2,127.6
176.2658,2115.1896,1231.015308,208.9804,127.6
167.3788889,4519.23,1325.469521,204.38,127.6
142.2015629,1990.82188,728.4782627,207.2,127.6
171.4953419,2743.92547,1397.21954,204.38,127.6
137.1219536,1919.70735,376.0635902,204.38,127.6
157.6751865,6937.708208,1506.321867,208.9804,127.6
157.6751865,6937.708208,1506.321867,208.9804,127.6
148.500726,594.002904,909.1915791,200.592,127.6
148.500726,594.002904,909.1915791,200.592,127.6
152.4906737,914.944042,993.7439363,196.966569,127.6
154.4949567,463.48487,1484.412395,208.9804,126.90447
144.1985356,2595.57364,1034.848548,204.38,126.90447
158.6835629,4443.13976,1317.306937,200.592,126.90447
150.4903463,1805.884156,1080.100264,196.966569,126.90447
133.853041,2677.06082,378.5802757,192.217,126.90447
131.9670964,3695.0787,279.3410044,192.217,126.90447
137.6560171,4680.30458,505.2134433,186.207,126.90447
136.3753917,1636.5047,397.4058448,180.94788,126.90447
141.7068118,3117.54986,577.4865181,180.94788,126.90447
128.3153027,1154.837724,6.065921399,132.905452,126.90447
149.4656117,2989.312234,1017.397629,196.966569,121.76
148.3451422,593.380569,828.4029612,196.966569,121.76
140.8829808,1408.829808,759.2818406,195.084,121.76
154.4543708,8031.62728,1333.479239,200.592,121.76
158.5112678,11412.81128,1420.159162,200.592,121.76
130.8296175,523.31847,45.5241758,137.327,121.76
130.6363443,3657.81764,36.40925237,137.327,121.76
127.4554704,1784.376586,11.19400553,132.905452,121.76
127.4554704,3568.753172,11.19400553,132.905452,121.76
128.1903176,1281.903176,11.7966886,132.905452,121.76
146.4851,1757.8212,1307.571774,208.9804,121.76
142.70808,713.5404,1103.12094,208.9804,121.76
133.98604,1339.8604,631.7271235,208.9804,121.76
132.2866667,1587.44,517.4170222,207.2,121.76
137.3028571,961.12,820.7647347,207.2,121.76
170.42375,16360.68,1484.290261,204.38,121.76
170.42375,27267.8,1484.290261,204.38,121.76
170.42375,2726.78,1484.290261,204.38,121.76
147.1923333,1766.308,1019.294571,192.217,121.76
146.53,1758.36,960.5292667,190.23,121.76
128.3774,5135.096,25.13967504,137.327,121.76
125.42149,752.52894,6.783881507,127.6,121.76
126.8783633,6851.431616,459.772926,200.592,118.71
133.8153656,2141.04585,612.9058248,196.966569,118.71
140.760682,1407.60682,1021.926806,204.38,118.71
154.3324382,3395.31364,1436.522955,204.38,118.71
151.81915,5465.4894,1387.539008,204.38,118.71
134.5402938,2152.6447,708.7887489,204.38,118.71
126.4657724,2529.315448,20.43976912,132.905452,118.71
127.3275249,1145.947724,15.28468106,132.905452,118.71
126.4657724,2529.315448,20.43976912,132.905452,118.71
126.4657724,1264.657724,20.43976912,132.905452,118.71
126.4657724,632.328862,20.43976912,132.905452,118.71
149.5815429,1047.0708,1420.321932,208.9804,118.71
153.9859667,1847.8316,1517.956606,208.9804,118.71
158.551,1585.51,1584.402809,207.2,118.71
145.2775,581.11,1291.304019,207.2,118.71
132.004,1320.04,645.833624,207.2,118.71
145.2775,581.11,1291.304019,207.2,118.71
156.33875,1250.71,1560.023261,207.2,118.71
164.87875,2638.06,1567.758011,204.38,118.71
151.7116667,7282.16,1396.855681,204.38,118.71
140.4205,4493.456,909.1109895,192.217,118.71
127.8647545,3324.483616,20.74955767,132.905452,118.71
127.8458434,3579.683616,19.27209556,132.905452,118.71
128.6037651,3600.905424,22.34610736,132.905452,118.71
124.6614286,872.63,12.3995551,127.6,118.71
155.4995626,10573.97026,1609.094988,208.9804,114.818
145.4675438,2327.4807,1285.515672,207.2,114.818
125.6873724,1256.873724,34.93758184,132.905452,114.818
125.890222,3021.365328,29.32039133,132.905452,114.818
125.6873724,2513.747448,34.93758184,132.905452,114.818
127.4961176,1274.961176,25.06176431,132.905452,114.818
127.7710588,4344.216,430.3493944,207.2,114.818
143.5995,1148.796,1258.652981,204.38,114.818
134.3754286,940.628,761.892298,200.592,114.818
125.3375714,877.363,55.07764224,137.327,114.818
125.3375714,1754.726,55.07764224,137.327,114.818
125.730863,4023.387616,44.38816311,132.905452,114.818
125.63881,9045.99432,14.68327355,127.6,114.818
123.10749,1477.28988,34.43844923,127.6,114.818
122.0226386,3416.63388,38.98194435,127.6,114.818
122.0004286,3416.012,48.32993939,137.327,114.818
125.0978,7505.868,82.48728456,137.327,114.818
122.9609863,6885.815232,47.81833602,132.905452,114.818
121.96515,4390.7454,31.75840791,126.90447,114.818
121.96515,4390.7454,31.75840791,126.90447,114.818
121.96515,4390.7454,31.75840791,126.90447,114.818
123.3450438,1973.5207,22.37816405,126.90447,114.818
165.0039581,28380.6808,1440.92565,208.9804,112.414
153.7600745,3382.72164,1480.576933,204.38,112.414
139.501482,2790.02964,1083.801583,204.38,112.414
143.8582742,3452.59858,1248.178582,204.38,112.414
127.2947451,4582.610824,35.18202708,132.905452,112.414
126.5489691,3543.371136,40.15894639,132.905452,112.414
126.5489691,1771.685568,40.15894639,132.905452,112.414
129.4856,1294.856,722.306351,207.2,112.414
128.6607057,1801.24988,68.33803194,138.90547,112.414
128.3113333,3079.472,69.46794722,137.327,112.414
123.7169893,2226.905808,68.04883148,132.905452,112.414
128.493093,22100.812,81.13876376,137.327,112.414
119.3210456,8591.11528,41.69456552,126.90447,112.414
121.1920745,2666.22564,39.57806081,126.90447,112.414
121.7785714,852.45,45.73577567,127.6,112.414
137.41108,1648.93296,1072.75079,208.9804,107.8682
132.9363257,930.55428,988.2069008,207.2,107.8682
150.6145056,5422.1222,1478.917861,204.38,107.8682
141.514285,1132.11428,1377.762637,204.38,107.8682
149.556935,2692.02483,1548.081675,204.38,107.8682
131.9923257,923.94628,853.3438997,200.592,107.8682
131.9923257,923.94628,853.3438997,200.592,107.8682
131.9923257,923.94628,853.3438997,200.592,107.8682
121.5592103,2917.421048,98.22335509,132.905452,107.8682
125.7320857,3017.570056,71.02603922,132.905452,107.8682
162.7013667,3904.8328,1780.368913,204.38,107.8682
146.6160667,1759.3928,1733.226652,204.38,107.8682
121.65268,2433.0536,139.2898631,137.327,107.8682
118.618342,1423.420104,118.6930887,132.905452,107.8682
123.514534,2470.29068,61.27450621,127.6,107.8682
126.07055,504.2822,150.83043,137.327,107.8682
121.6255857,1702.7582,50.46648475,127.6,107.8682
119.3954686,835.76828,77.14816495,126.90447,107.8682
140.1814675,560.72587,1753.648665,208.9804,106.42
158.0383408,1580.383408,1823.592819,208.9804,106.42
125.9619693,1133.657724,53.73803484,132.905452,106.42
125.9619693,1133.657724,53.73803484,132.905452,106.42
121.957235,975.65788,80.54918415,127.6,106.42
123.1501808,1231.501808,94.81895746,132.905452,106.42
176.2391436,4934.69602,1978.948961,208.9804,102.9055
146.4953,1757.9436,2053.830249,208.9804,102.9055
124.921891,2498.43782,53.9546938,127.6,102.9055
117.4218333,1409.062,111.0462334,127.6,102.9055
134.1877933,402.56338,1134.883223,180.94788,102.9055
170.1143629,2381.60108,2077.655585,208.9804,101.07
125.4069157,3511.39364,45.67205788,127.6,101.07
134.5926267,403.77788,1145.750772,180.94788,101.07
116.81,1401.72,129.5580667,127.6,101.07
125.0161038,1125.144934,97.86347939,132.905452,97.90721
121.8839324,10238.25032,555.5774123,207.2,95.95
119.0078856,5236.346968,202.2393576,132.905452,95.95
123.7683276,3465.513172,134.7641664,132.905452,95.95
125.0042857,1750.06,1264.738824,204.38,95.95
139.0225,1668.27,743.7377688,183.84,95.95
131.6983333,1580.38,677.3136806,183.84,95.95
131.6983333,790.19,677.3136806,183.84,95.95
136.5811111,1229.23,733.5171654,183.84,95.95
124.3741667,1492.49,503.6027576,183.84,95.95
131.6983333,1580.38,677.3136806,183.84,95.95
136.5811111,1229.23,733.5171654,183.84,95.95
126.8155556,1141.34,573.427158,183.84,95.95
124.3741667,1492.49,503.6027576,183.84,95.95
131.6983333,1580.38,677.3136806,183.84,95.95
139.0225,1668.27,743.7377688,183.84,95.95
131.6983333,1580.38,677.3136806,183.84,95.95
126.8155556,1141.34,573.427158,183.84,95.95
123.1693348,5665.7894,111.2389935,127.6,95.95
124.226341,9938.10728,88.93580355,127.6,95.95
112.2097143,1570.936,215.7886805,127.6,95.95
123.3335233,3453.338652,160.0895511,132.905452,92.90637
120.243956,2404.87912,186.9084664,127.6,92.90637
124.0666536,2729.46638,97.2018757,127.6,92.90637
117.6954909,2589.3008,230.4761744,127.6,92.90637
119.8130233,4313.26884,206.8940707,127.6,92.90637
117.6954909,1294.6504,230.4761744,127.6,92.90637
121.9377344,6096.88672,160.5998242,127.6,92.90637
121.7018067,5841.68672,165.8999362,127.6,92.90637
116.023911,2320.47822,233.9096722,127.6,92.90637
105.2454567,315.73637,147.4725466,121.76,92.90637
123.0931847,3446.609172,175.061764,132.905452,91.224
124.2735249,1118.461724,142.5358511,132.905452,91.224
123.7779917,11387.57523,162.8805744,132.905452,91.224
134.5964,2691.928,1727.883717,195.084,91.224
135.006,405.018,1930.596408,195.084,91.224
134.3361897,403.008569,2054.06168,196.966569,91.224
105.2965,315.8895,158.2663232,121.76,91.224
117.5037494,1997.56374,694.6748996,195.084,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
122.9650271,1721.51038,206.2700776,137.327,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
122.9650271,3443.02076,206.2700776,137.327,88.90584
124.2733129,8450.58528,182.116963,137.327,88.90584
124.6124981,6729.0749,175.2962466,137.327,88.90584
122.9650271,3443.02076,206.2700776,137.327,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
122.9650271,1721.51038,206.2700776,137.327,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
128.0197677,11265.73956,94.01386877,137.327,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
124.2733129,4225.29264,182.116963,137.327,88.90584
125.189113,5007.56452,163.1729649,137.327,88.90584
128.0197677,11265.73956,94.01386877,137.327,88.90584
124.2733129,8450.58528,182.116963,137.327,88.90584
126.3866977,6572.10828,135.869087,137.327,88.90584
122.9650271,6886.04152,206.2700776,137.327,88.90584
122.9650271,6886.04152,206.2700776,137.327,88.90584
126.3866977,6572.10828,135.869087,137.327,88.90584
124.9049016,1249.049016,151.1948499,132.905452,88.90584
136.137248,680.68624,1551.116901,208.9804,88.90584
137.12146,548.48584,1757.443404,204.38,88.90584
117.9340971,3302.15472,347.8689741,137.327,88.90584
134.4657227,2689.314454,1859.191766,196.966569,88.90584
112.99351,903.94808,258.2959372,127.6,88.90584
112.99351,451.97404,258.2959372,127.6,88.90584
174.001,696.004,2494.503331,207.2,87.62
145.2967423,581.186969,3344.648113,208.9804,87.62
97.975438,979.75438,1044.502559,137.327,65.38
83.586038,1671.72076,740.2311562,137.327,65.38
77.39877962,619.190237,459.650533,132.905452,65.38
83.4832975,667.86638,428.8138622,118.71,65.38
73.644638,368.22319,67.03609279,87.62,65.38
72.50199818,1595.04396,55.75055629,85.4678,65.38
71.46907313,571.752585,47.50391526,85.4678,65.38
96.25684747,4331.558136,898.528291,132.905452,65.38
70.79046667,2123.714,106.061401,91.224,65.38
78.19384516,4848.0184,45.16911166,85.4678,65.38
74.182,519.274,35.58531371,78.971,65.38
71.9632975,575.70638,15.3218366,74.921595,65.38
102.1751429,715.226,863.6941618,127.6,65.38
74.38714286,520.71,29.81200927,78.971,65.38
144.327601,2886.55202,3638.513737,208.9804,63.546
142.1699017,3412.07764,2436.835132,204.38,63.546
119.32884,835.30188,1865.244619,200.592,63.546
119.32884,1670.60376,1865.244619,200.592,63.546
119.32884,835.30188,1865.244619,200.592,63.546
119.32884,835.30188,1865.244619,200.592,63.546
106.7851437,1281.421724,939.3132456,132.905452,63.546
116.0330706,4641.322824,695.4753547,132.905452,63.546
108.3696667,5201.744,2664.179805,204.38,63.546
110.248235,881.98588,1593.258882,180.94788,63.546
103.9238,2078.476,1099.526426,137.327,63.546
111.4126175,1782.60188,763.8183173,127.6,63.546
109.439441,2188.78882,953.0549072,138.90547,63.546
112.7024809,9917.81832,424.561084,126.90447,63.546
99.24304625,793.94437,884.9322628,127.6,63.546
101.91296,815.30368,740.2142096,127.6,63.546
106.5535855,2344.17888,592.9307473,127.6,63.546
94.62054857,1324.68768,884.6390358,127.6,63.546
94.439552,1888.79104,594.0728087,121.76,63.546
98.87886833,1186.54642,838.8304949,126.90447,63.546
98.87886833,1186.54642,838.8304949,126.90447,63.546
98.87886833,2373.09284,838.8304949,126.90447,63.546
102.0916,1020.916,2802.081562,207.2,63.546
106.7630909,9395.152,2249.103822,183.84,63.546
106.7630909,9395.152,2249.103822,183.84,63.546
83.28490867,999.418904,545.9564969,132.905452,63.546
92.5328356,3701.313424,736.7755184,132.905452,63.546
87.2326904,1744.653808,561.6379126,132.905452,63.546
99.6625,1594.6,813.9519267,127.6,63.546
90.35,2168.4,738.3786107,127.6,63.546
82.79309091,7285.792,86.19920026,95.95,63.546
75.37863333,904.5436,73.87508961,85.4678,63.546
79.03226667,1896.7744,54.15606514,85.4678,63.546
89.54514286,626.816,1527.240133,183.84,63.546
85.933735,687.46988,1340.654813,180.94788,63.546
90.0983675,1441.57388,833.6995223,138.90547,63.546
84.4722,1689.444,745.9935958,137.327,63.546
84.4722,422.361,745.9935958,137.327,63.546
85.389242,2049.341808,483.2821259,132.905452,63.546
85.472694,2564.18082,464.8376094,126.90447,63.546
85.812,1372.992,470.4080055,121.76,63.546
78.473,2197.244,363.2791954,121.76,63.546
89.20611111,802.855,350.0150397,114.818,63.546
90.67171429,1269.404,339.0195473,114.818,63.546
74.92854625,599.42837,97.15686918,92.90637,63.546
77.59846,310.39384,82.27405165,88.90584,63.546
73.77954857,1032.91368,89.11924933,88.90584,63.546
77.48296667,1859.5912,44.47559601,85.4678,63.546
76.0726,1521.452,39.35950024,79.904,63.546
75.348,1205.568,46.5741495,79.904,63.546
74.10239875,296.409595,39.87879833,78.971,63.546
74.10239875,592.81919,39.87879833,78.971,63.546
103.377882,516.88941,838.50242,126.90447,63.546
70.3216,6328.944,54.76476504,78.971,63.546
70.3216,2109.648,54.76476504,78.971,63.546
106.81448,640.88688,810.3950072,126.90447,63.546
102.3543571,1432.961,852.0611282,127.6,63.546
97.11725,776.938,933.9674637,127.6,63.546
75.48083333,905.77,42.30841747,79.904,63.546
74.56635714,1043.929,28.1389888,78.971,63.546
72.80275,582.422,42.81672419,78.971,63.546
119.85902,2397.1804,2155.092956,178.49,58.6934
118.6311333,355.8934,2391.874005,178.49,58.6934
93.67922,1873.5844,684.4227941,121.76,58.6934
89.54246667,268.6274,601.7458231,118.71,58.6934
118.85988,356.57964,4212.985984,208.9804,58.6934
109.4807729,1861.17314,479.7162727,126.90447,58.6934
89.78641333,269.35924,663.287044,121.76,58.6934
81.83343765,1391.16844,51.34128758,88.90584,58.6934
76.77464,767.7464,86.37619055,85.4678,58.6934
89.98030462,2339.48792,1573.573004,180.94788,58.6934
84.19723378,757.775104,756.1746372,132.905452,58.6934
73.65553333,1325.7996,118.1858148,85.4678,58.6934
94.8694988,948.694988,999.6030656,132.905452,58.6934
75.894438,758.94438,96.21341505,85.4678,58.6934
121.3524333,4368.6876,494.5226351,132.905452,58.933194
108.4795547,325.438664,1248.723203,138.90547,58.933194
107.0995485,3427.185552,788.1510874,127.6,58.933194
90.183188,270.549564,599.2522827,118.71,58.933194
119.7125313,359.137594,4158.15888,208.9804,58.933194
105.3552391,1474.973348,686.2148784,126.90447,58.933194
95.24106111,1714.3391,750.0230505,132.905452,58.933194
92.05144257,2577.440392,717.8800008,132.905452,58.933194
78.49782771,2197.939176,69.69217167,85.4678,58.933194
88.8636735,2843.637552,594.7089737,118.71,58.933194
70.94192967,1702.606312,74.83781296,78.971,58.933194
70.94192967,851.303156,74.83781296,78.971,58.933194
89.8195485,2874.225552,884.5578835,127.6,58.933194
71.5836735,2290.677552,60.88392988,78.971,58.933194
116.0613887,2785.473328,730.0042641,132.905452,55.845
111.603125,1785.65,469.3507434,121.76,55.845
90.17045667,270.51137,727.8738151,121.76,55.845
113.3262657,4759.70316,419.8239833,126.90447,55.845
91.55633333,274.669,858.1852269,127.6,55.845
108.1551133,2595.72272,776.2026075,126.90447,55.845
80.74990909,7105.992,404.2909734,137.327,55.845
85.6924904,856.924904,644.0912579,132.905452,55.845
84.727742,2033.465808,541.3964123,132.905452,55.845
82.53033333,1485.546,310.1850284,127.6,55.845
76.82146667,1843.7152,92.12988016,85.4678,55.845
103.3686704,7442.544272,918.6397749,132.905452,55.845
79.64984444,5734.7888,80.06691712,85.4678,55.845
69.91253167,838.95038,101.6806704,78.971,55.845
120.9085278,2176.3535,551.5155464,132.905452,54.938044
140.4712634,983.298844,2480.801843,208.9804,54.938044
118.7320073,2849.568176,832.8568574,137.327,54.938044
115.1897896,1151.897896,913.1977761,132.905452,54.938044
113.5677206,794.974044,604.0264051,127.6,54.938044
110.427674,662.566044,661.9427267,127.6,54.938044
112.8225055,902.580044,528.076111,127.6,54.938044
105.638011,422.552044,895.2646506,127.6,54.938044
104.7845034,1466.983048,741.1587521,126.90447,54.938044
94.01663689,1692.299464,1026.549289,127.6,54.938044
94.79715556,1706.3488,783.8339955,132.905452,54.938044
91.48070686,2561.459792,757.6379708,132.905452,54.938044
81.8936088,1637.872176,364.4987278,114.818,54.938044
77.13395733,925.607488,103.9489911,85.4678,54.938044
78.98460489,1421.722888,78.728776,85.4678,54.938044
77.927092,545.489644,93.9790776,85.4678,54.938044
76.0235688,2280.707064,115.7932196,85.4678,54.938044
112.6832634,1577.565688,3775.264887,208.9804,54.938044
87.76314914,1228.684088,528.32383,121.76,54.938044
72.89543486,510.268044,70.03521992,78.971,54.938044
72.89543486,510.268044,70.03521992,78.971,54.938044
71.1313044,711.313044,70.18358271,78.971,54.938044
71.1313044,711.313044,70.18358271,78.971,54.938044
69.565011,278.260044,102.1019347,78.971,54.938044
69.565011,278.260044,102.1019347,78.971,54.938044
66.108886,2115.484352,70.9434271,72.63,54.938044
117.489199,3289.697572,720.6786111,132.905452,51.9961
117.489199,3289.697572,720.6786111,132.905452,51.9961
87.27461114,2443.689112,658.9000562,132.905452,51.9961
79.451575,317.8063,390.4423971,107.8682,51.9961
112.9120724,1129.120724,965.4897286,132.905452,50.9415
90.85233333,272.557,838.0676787,118.71,50.9415
91.25716667,273.7715,884.0225061,121.76,50.9415
103.424542,3102.73626,946.1670675,126.90447,50.9415
84.7117904,847.117904,706.4812155,132.905452,50.9415
75.22426,752.2426,152.0564889,85.4678,50.9415
75.22426,2256.7278,152.0564889,85.4678,50.9415
75.22426,2256.7278,152.0564889,85.4678,50.9415
122.4956875,979.9655,4101.589667,204.38,50.9415
95.692732,765.541856,909.4372049,132.905452,50.9415
88.9099375,711.2795,481.3019085,114.818,50.9415
93.9974375,751.9795,1144.02659,127.6,50.9415
69.6829375,557.4635,101.1624882,78.971,50.9415
76.18216667,228.5465,1042.676831,121.76,50.9415
119.4560804,1075.104724,646.626519,132.905452,47.867
121.899,365.697,3394.121329,190.23,47.867
120.5536667,361.661,3613.840402,195.084,47.867
90.999,272.997,955.3587287,118.71,47.867
92.179,276.537,1099.083489,127.6,47.867
131.2523333,4725.084,4364.120845,204.38,47.867
99.65126444,7174.89104,1200.631161,137.327,47.867
77.55926444,5584.26704,146.0370409,87.62,47.867
105.1936667,315.581,4142.337042,195.084,47.867
110.762125,1772.194,888.8674891,127.6,47.867
75.09013333,225.2704,970.8815402,118.71,47.867
76.18673133,228.560194,1058.871517,121.76,47.867
77.104,231.312,1285.531089,127.6,47.867
60.89433333,182.683,173.9910196,78.971,47.867
120.5099084,1205.099084,641.4697988,132.905452,44.955908
105.3769737,2950.555264,1471.095162,137.327,44.955908
120.5999693,361.799908,3757.08017,195.084,44.955908
91.82046933,275.461408,1199.779943,127.6,44.955908
98.27597371,2751.727264,1319.886095,127.6,44.955908
106.2786128,1062.786128,761.2299824,126.90447,44.955908
95.07481,1331.04734,1508.208586,127.6,44.955908
86.26886943,2415.528344,735.9312951,132.905452,44.955908
92.3096264,923.096264,810.9835213,132.905452,44.955908
76.10365829,2130.902432,166.6721086,85.4678,44.955908
78.0783308,780.783308,128.0906065,85.4678,44.955908
87.57083086,2451.983264,2605.575682,207.2,44.955908
101.819477,407.277908,3699.05804,204.38,44.955908
74.02997371,1036.419632,465.9415759,112.414,44.955908
77.691527,310.766108,496.3816117,107.8682,44.955908
104.8508257,314.552477,4370.297646,196.966569,44.955908
66.610977,2131.551264,195.9691086,78.971,44.955908
66.610977,532.887816,195.9691086,78.971,44.955908
66.610977,266.443908,195.9691086,78.971,44.955908
67.50098686,945.013816,135.698564,78.971,44.955908
104.2099027,312.629708,5519.88167,208.9804,44.955908
75.136436,225.409308,1118.331474,121.76,44.955908
94.8239095,1896.47819,1552.290741,126.90447,44.955908
77.163034,231.489102,1304.504524,127.6,44.955908
63.5188632,5081.509056,277.9584939,79.904,44.955908
162.1155,648.462,4971.661413,207.2,40.078
128.2016667,1538.42,4696.596335,207.2,40.078
125.81598,3019.58352,2329.849861,207.2,40.078
125.81598,754.89588,2329.849861,207.2,40.078
125.81598,3019.58352,2329.849861,207.2,40.078
125.81598,3019.58352,2329.849861,207.2,40.078
125.81598,754.89588,2329.849861,207.2,40.078
125.81598,3019.58352,2329.849861,207.2,40.078
125.81598,754.89588,2329.849861,207.2,40.078
126.0881025,4034.81928,1747.609548,207.2,40.078
126.0881025,4034.81928,1747.609548,207.2,40.078
125.81598,3019.58352,2329.849861,207.2,40.078
125.034282,1250.34282,2704.761125,204.38,40.078
116.2151171,3254.02328,983.2891489,138.90547,40.078
116.2151171,3254.02328,983.2891489,138.90547,40.078
121.1931545,2666.2494,678.9157753,138.90547,40.078
116.2151171,1627.01164,983.2891489,138.90547,40.078
116.2151171,1627.01164,983.2891489,138.90547,40.078
114.17048,1370.04576,1112.423003,137.327,40.078
122.2745633,1467.29476,633.9575715,137.327,40.078
114.17048,1370.04576,1112.423003,137.327,40.078
114.17048,5480.18304,1112.423003,137.327,40.078
108.7677578,1957.81964,1358.426438,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
114.17048,685.02288,1112.423003,137.327,40.078
114.17048,1370.04576,1112.423003,137.327,40.078
119.5732022,2152.31764,808.0407523,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
108.7677578,1957.81964,1358.426438,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
125.7477419,5281.40516,388.6910602,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
114.17048,685.02288,1112.423003,137.327,40.078
119.5732022,2152.31764,808.0407523,137.327,40.078
114.17048,685.02288,1112.423003,137.327,40.078
119.5732022,4304.63528,808.0407523,137.327,40.078
108.7677578,978.90982,1358.426438,137.327,40.078
108.7677578,3915.63928,1358.426438,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
108.7677578,3915.63928,1358.426438,137.327,40.078
119.5732022,3228.47646,808.0407523,137.327,40.078
109.4033722,5579.57198,1332.5149,137.327,40.078
119.5732022,1076.15882,808.0407523,137.327,40.078
108.7677578,1957.81964,1358.426438,137.327,40.078
108.7677578,3915.63928,1358.426438,137.327,40.078
114.17048,1370.04576,1112.423003,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
125.7477419,5281.40516,388.6910602,137.327,40.078
114.17048,1370.04576,1112.423003,137.327,40.078
114.17048,685.02288,1112.423003,137.327,40.078
108.7677578,2936.72946,1358.426438,137.327,40.078
108.7677578,1957.81964,1358.426438,137.327,40.078
105.165943,2839.48046,1489.996054,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
108.7677578,3915.63928,1358.426438,137.327,40.078
119.5732022,2152.31764,808.0407523,137.327,40.078
114.17048,685.02288,1112.423003,137.327,40.078
114.17048,2740.09152,1112.423003,137.327,40.078
